:[-0.000000,0.015498,-0.428708,0.632277,-0.203569,-0.015498,-0.000000,0.015498,-0.217510,0.643675,-0.426165,-0.015498]
:[-0.000000,0.015862,-0.428459,0.632500,-0.204041,-0.015862,-0.000000,0.015862,-0.217027,0.643425,-0.426397,-0.015862]
:[-0.000000,0.016223,-0.428209,0.632722,-0.204513,-0.016223,-0.000000,0.016223,-0.216544,0.643173,-0.426629,-0.016223]
:[-0.000000,0.016581,-0.427957,0.632942,-0.204985,-0.016581,-0.000000,0.016581,-0.216059,0.642919,-0.426860,-0.016581]
:[-0.000000,0.016937,-0.427706,0.633162,-0.205456,-0.016937,-0.000000,0.016937,-0.215574,0.642664,-0.427091,-0.016937]
:[-0.000000,0.017289,-0.427453,0.633380,-0.205927,-0.017289,-0.000000,0.017289,-0.215088,0.642408,-0.427320,-0.017289]
:[-0.000000,0.017639,-0.427199,0.633597,-0.206397,-0.017639,-0.000000,0.017639,-0.214601,0.642150,-0.427549,-0.017639]
:[-0.000000,0.017986,-0.426945,0.633812,-0.206867,-0.017986,-0.000000,0.017986,-0.214113,0.641891,-0.427778,-0.017986]
:[-0.000000,0.018331,-0.426690,0.634027,-0.207337,-0.018331,-0.000000,0.018331,-0.213625,0.641630,-0.428006,-0.018331]
:[-0.000000,0.018673,-0.426434,0.634240,-0.207806,-0.018673,-0.000000,0.018673,-0.213135,0.641369,-0.428233,-0.018673]
:[-0.000000,0.019013,-0.426178,0.634452,-0.208274,-0.019013,-0.000000,0.019013,-0.212645,0.641105,-0.428460,-0.019013]
:[-0.000000,0.019350,-0.425920,0.634663,-0.208742,-0.019350,-0.000000,0.019350,-0.212154,0.640840,-0.428686,-0.019350]
:[-0.000000,0.019684,-0.425662,0.634872,-0.209210,-0.019684,-0.000000,0.019684,-0.211663,0.640574,-0.428911,-0.019684]
:[-0.000000,0.020017,-0.425404,0.635081,-0.209677,-0.020017,-0.000000,0.020017,-0.211171,0.640307,-0.429136,-0.020017]
:[-0.000000,0.020346,-0.425144,0.635288,-0.210144,-0.020346,-0.000000,0.020346,-0.210678,0.640038,-0.429361,-0.020346]
:[-0.000000,0.020674,-0.424884,0.635494,-0.210610,-0.020674,-0.000000,0.020674,-0.210184,0.639768,-0.429584,-0.020674]
:[-0.000000,0.020999,-0.424623,0.635699,-0.211076,-0.020999,-0.000000,0.020999,-0.209690,0.639497,-0.429807,-0.020999]
:[-0.000000,0.021322,-0.424362,0.635903,-0.211541,-0.021322,-0.000000,0.021322,-0.209195,0.639224,-0.430030,-0.021322]
:[-0.000000,0.021643,-0.424100,0.636106,-0.212006,-0.021643,-0.000000,0.021643,-0.208699,0.638950,-0.430252,-0.021643]
:[-0.000000,0.021962,-0.423837,0.636307,-0.212471,-0.021962,-0.000000,0.021962,-0.208202,0.638675,-0.430473,-0.021962]
:[-0.000000,0.022279,-0.423573,0.636508,-0.212934,-0.022279,-0.000000,0.022279,-0.207705,0.638399,-0.430693,-0.022279]
:[-0.000000,0.022593,-0.423309,0.636707,-0.213398,-0.022593,-0.000000,0.022593,-0.207207,0.638121,-0.430913,-0.022593]
:[-0.000000,0.022906,-0.423044,0.636905,-0.213861,-0.022906,-0.000000,0.022906,-0.206709,0.637842,-0.431133,-0.022906]
:[-0.000000,0.023217,-0.422779,0.637102,-0.214324,-0.023217,-0.000000,0.023217,-0.206210,0.637561,-0.431351,-0.023217]
:[-0.000000,0.023526,-0.422513,0.637298,-0.214786,-0.023526,-0.000000,0.023526,-0.205710,0.637280,-0.431570,-0.023526]
:[-0.000000,0.023833,-0.422246,0.637493,-0.215247,-0.023833,-0.000000,0.023833,-0.205209,0.636997,-0.431787,-0.023833]
:[-0.000000,0.024138,-0.421978,0.637687,-0.215708,-0.024138,-0.000000,0.024138,-0.204708,0.636712,-0.432004,-0.024138]
:[-0.000000,0.024442,-0.421710,0.637879,-0.216169,-0.024442,-0.000000,0.024442,-0.204207,0.636427,-0.432220,-0.024442]
:[-0.000000,0.024743,-0.421442,0.638071,-0.216629,-0.024743,-0.000000,0.024743,-0.203704,0.636140,-0.432436,-0.024743]
:[-0.000000,0.025043,-0.421172,0.638261,-0.217089,-0.025043,-0.000000,0.025043,-0.203201,0.635852,-0.432651,-0.025043]
:[-0.000000,0.025342,-0.420902,0.638450,-0.217548,-0.025342,-0.000000,0.025342,-0.202698,0.635563,-0.432865,-0.025342]
:[-0.000000,0.025639,-0.420632,0.638638,-0.218007,-0.025639,-0.000000,0.025639,-0.202194,0.635273,-0.433079,-0.025639]
:[-0.000000,0.025934,-0.420361,0.638825,-0.218465,-0.025934,-0.000000,0.025934,-0.201689,0.634981,-0.433292,-0.025934]
:[-0.000000,0.026228,-0.420089,0.639011,-0.218922,-0.026228,-0.000000,0.026228,-0.201184,0.634689,-0.433505,-0.026228]
:[-0.000000,0.026520,-0.419816,0.639196,-0.219379,-0.026520,-0.000000,0.026520,-0.200678,0.634394,-0.433717,-0.026520]
:[-0.000000,0.026811,-0.419543,0.639380,-0.219836,-0.026811,-0.000000,0.026811,-0.200171,0.634099,-0.433928,-0.026811]
:[-0.000000,0.027100,-0.419270,0.639562,-0.220292,-0.027100,-0.000000,0.027100,-0.199664,0.633803,-0.434139,-0.027100]
:[-0.000000,0.027388,-0.418996,0.639743,-0.220748,-0.027388,-0.000000,0.027388,-0.199156,0.633505,-0.434348,-0.027388]
:[-0.000000,0.027675,-0.418721,0.639924,-0.221203,-0.027675,-0.000000,0.027675,-0.198648,0.633206,-0.434558,-0.027675]
:[-0.000000,0.027961,-0.418446,0.640103,-0.221657,-0.027961,-0.000000,0.027961,-0.198139,0.632906,-0.434766,-0.027961]
:[-0.000000,0.028245,-0.418170,0.640281,-0.222111,-0.028245,-0.000000,0.028245,-0.197630,0.632604,-0.434974,-0.028245]
:[-0.000000,0.028528,-0.417893,0.640458,-0.222564,-0.028528,-0.000000,0.028528,-0.197120,0.632302,-0.435182,-0.028528]
:[-0.000000,0.028810,-0.417616,0.640633,-0.223017,-0.028810,-0.000000,0.028810,-0.196610,0.631998,-0.435388,-0.028810]
:[-0.000000,0.029091,-0.417339,0.640808,-0.223469,-0.029091,-0.000000,0.029091,-0.196099,0.631693,-0.435594,-0.029091]
:[-0.000000,0.029371,-0.417060,0.640981,-0.223921,-0.029371,-0.000000,0.029371,-0.195587,0.631387,-0.435800,-0.029371]
:[-0.000000,0.029649,-0.416782,0.641154,-0.224372,-0.029649,-0.000000,0.029649,-0.195075,0.631079,-0.436004,-0.029649]
:[-0.000000,0.029927,-0.416502,0.641325,-0.224823,-0.029927,-0.000000,0.029927,-0.194562,0.630771,-0.436208,-0.029927]
:[-0.000000,0.030204,-0.416222,0.641495,-0.225273,-0.030204,-0.000000,0.030204,-0.194049,0.630461,-0.436411,-0.030204]
:[-0.000000,0.030480,-0.415942,0.641664,-0.225722,-0.030480,-0.000000,0.030480,-0.193536,0.630150,-0.436614,-0.030480]
:[-0.000000,0.030755,-0.415661,0.641832,-0.226171,-0.030755,-0.000000,0.030755,-0.193021,0.629837,-0.436816,-0.030755]
:[-0.000000,0.031029,-0.415379,0.641998,-0.226619,-0.031029,-0.000000,0.031029,-0.192507,0.629524,-0.437017,-0.031029]
:[-0.000000,0.031302,-0.415097,0.642164,-0.227067,-0.031302,-0.000000,0.031302,-0.191991,0.629209,-0.437218,-0.031302]
:[-0.000000,0.031575,-0.414815,0.642328,-0.227513,-0.031575,-0.000000,0.031575,-0.191476,0.628893,-0.437417,-0.031575]
:[-0.000000,0.031847,-0.414531,0.642491,-0.227960,-0.031847,-0.000000,0.031847,-0.190959,0.628576,-0.437616,-0.031847]
:[-0.000000,0.032118,-0.414248,0.642653,-0.228405,-0.032118,-0.000000,0.032118,-0.190443,0.628257,-0.437815,-0.032118]
:[-0.000000,0.032388,-0.413963,0.642814,-0.228850,-0.032388,-0.000000,0.032388,-0.189925,0.627938,-0.438012,-0.032388]
:[-0.000000,0.032658,-0.413678,0.642973,-0.229295,-0.032658,-0.000000,0.032658,-0.189408,0.627617,-0.438209,-0.032658]
:[-0.000000,0.032927,-0.413393,0.643132,-0.229739,-0.032927,-0.000000,0.032927,-0.188889,0.627295,-0.438405,-0.032927]
:[-0.000000,0.033195,-0.413107,0.643289,-0.230182,-0.033195,-0.000000,0.033195,-0.188371,0.626971,-0.438601,-0.033195]
:[-0.000000,0.033464,-0.412821,0.643445,-0.230624,-0.033464,-0.000000,0.033464,-0.187852,0.626647,-0.438795,-0.033464]
:[-0.000000,0.033731,-0.412534,0.643600,-0.231066,-0.033731,-0.000000,0.033731,-0.187332,0.626321,-0.438989,-0.033731]
:[-0.000000,0.033998,-0.412246,0.643753,-0.231507,-0.033998,-0.000000,0.033998,-0.186812,0.625994,-0.439182,-0.033998]
:[-0.000000,0.034265,-0.411958,0.643906,-0.231947,-0.034265,-0.000000,0.034265,-0.186291,0.625666,-0.439375,-0.034265]
:[-0.000000,0.034531,-0.411669,0.644057,-0.232387,-0.034531,-0.000000,0.034531,-0.185770,0.625336,-0.439566,-0.034531]
:[-0.000000,0.034797,-0.411380,0.644207,-0.232826,-0.034797,-0.000000,0.034797,-0.185248,0.625005,-0.439757,-0.034797]
:[-0.000000,0.035063,-0.411091,0.644355,-0.233265,-0.035063,-0.000000,0.035063,-0.184726,0.624673,-0.439947,-0.035063]
:[-0.000000,0.035328,-0.410801,0.644503,-0.233702,-0.035328,-0.000000,0.035328,-0.184204,0.624340,-0.440136,-0.035328]
:[-0.000000,0.035593,-0.410510,0.644649,-0.234139,-0.035593,-0.000000,0.035593,-0.183681,0.624006,-0.440325,-0.035593]
:[-0.000000,0.035858,-0.410219,0.644794,-0.234575,-0.035858,-0.000000,0.035858,-0.183157,0.623670,-0.440512,-0.035858]
:[-0.000000,0.036122,-0.409927,0.644938,-0.235011,-0.036122,-0.000000,0.036122,-0.182633,0.623333,-0.440699,-0.036122]
:[-0.000000,0.036387,-0.409635,0.645080,-0.235445,-0.036387,-0.000000,0.036387,-0.182109,0.622994,-0.440885,-0.036387]
:[-0.000000,0.036651,-0.409342,0.645221,-0.235879,-0.036651,-0.000000,0.036651,-0.181584,0.622655,-0.441071,-0.036651]
:[-0.000000,0.036915,-0.409049,0.645361,-0.236313,-0.036915,-0.000000,0.036915,-0.181059,0.622314,-0.441255,-0.036915]
:[-0.000000,0.037179,-0.408755,0.645500,-0.236745,-0.037179,-0.000000,0.037179,-0.180533,0.621972,-0.441439,-0.037179]
:[-0.000000,0.037443,-0.408460,0.645637,-0.237177,-0.037443,-0.000000,0.037443,-0.180007,0.621628,-0.441621,-0.037443]
:[-0.000000,0.037707,-0.408165,0.645773,-0.237607,-0.037707,-0.000000,0.037707,-0.179481,0.621284,-0.441803,-0.037707]
:[-0.000000,0.037971,-0.407870,0.645908,-0.238038,-0.037971,-0.000000,0.037971,-0.178954,0.620938,-0.441984,-0.037971]
:[-0.000000,0.038235,-0.407574,0.646041,-0.238467,-0.038235,-0.000000,0.038235,-0.178426,0.620590,-0.442164,-0.038235]
:[-0.000000,0.038499,-0.407278,0.646173,-0.238895,-0.038499,-0.000000,0.038499,-0.177898,0.620242,-0.442344,-0.038499]
:[-0.000000,0.038763,-0.406981,0.646304,-0.239323,-0.038763,-0.000000,0.038763,-0.177370,0.619892,-0.442522,-0.038763]
:[-0.000000,0.039027,-0.406683,0.646433,-0.239750,-0.039027,-0.000000,0.039027,-0.176841,0.619541,-0.442700,-0.039027]
:[-0.000000,0.039292,-0.406385,0.646561,-0.240176,-0.039292,-0.000000,0.039292,-0.176312,0.619188,-0.442876,-0.039292]
:[-0.000000,0.039556,-0.406087,0.646688,-0.240601,-0.039556,-0.000000,0.039556,-0.175782,0.618834,-0.443052,-0.039556]
:[-0.000000,0.039821,-0.405788,0.646813,-0.241025,-0.039821,-0.000000,0.039821,-0.175252,0.618479,-0.443227,-0.039821]
:[-0.000000,0.040086,-0.405488,0.646937,-0.241449,-0.040086,-0.000000,0.040086,-0.174722,0.618123,-0.443401,-0.040086]
:[-0.000000,0.040351,-0.405188,0.647060,-0.241872,-0.040351,-0.000000,0.040351,-0.174191,0.617765,-0.443574,-0.040351]
:[-0.000000,0.040617,-0.404888,0.647181,-0.242293,-0.040617,-0.000000,0.040617,-0.173659,0.617406,-0.443746,-0.040617]
:[-0.000000,0.040883,-0.404587,0.647301,-0.242714,-0.040883,-0.000000,0.040883,-0.173127,0.617045,-0.443918,-0.040883]
:[-0.000000,0.041149,-0.404285,0.647420,-0.243134,-0.041149,-0.000000,0.041149,-0.172595,0.616683,-0.444088,-0.041149]
:[-0.000000,0.041416,-0.403983,0.647537,-0.243553,-0.041416,-0.000000,0.041416,-0.172063,0.616320,-0.444257,-0.041416]
:[-0.000000,0.041683,-0.403681,0.647652,-0.243972,-0.041683,-0.000000,0.041683,-0.171530,0.615955,-0.444426,-0.041683]
:[-0.000000,0.041950,-0.403377,0.647767,-0.244389,-0.041950,-0.000000,0.041950,-0.170996,0.615589,-0.444593,-0.041950]
:[-0.000000,0.042218,-0.403074,0.647879,-0.244805,-0.042218,-0.000000,0.042218,-0.170462,0.615222,-0.444760,-0.042218]
:[-0.000000,0.042486,-0.402770,0.647991,-0.245221,-0.042486,-0.000000,0.042486,-0.169928,0.614853,-0.444925,-0.042486]
:[-0.000000,0.042755,-0.402465,0.648101,-0.245635,-0.042755,-0.000000,0.042755,-0.169393,0.614483,-0.445090,-0.042755]
:[-0.000000,0.043024,-0.402160,0.648209,-0.246049,-0.043024,-0.000000,0.043024,-0.168858,0.614111,-0.445253,-0.043024]
:[-0.000000,0.043294,-0.401854,0.648316,-0.246462,-0.043294,-0.000000,0.043294,-0.168323,0.613738,-0.445416,-0.043294]
:[-0.000000,0.043565,-0.401548,0.648422,-0.246873,-0.043565,-0.000000,0.043565,-0.167787,0.613364,-0.445577,-0.043565]
:[-0.000000,0.043836,-0.401241,0.648526,-0.247284,-0.043836,-0.000000,0.043836,-0.167250,0.612988,-0.445738,-0.043836]
:[-0.000000,0.044107,-0.400934,0.648628,-0.247694,-0.044107,-0.000000,0.044107,-0.166714,0.612611,-0.445897,-0.044107]
:[-0.000000,0.044380,-0.400627,0.648729,-0.248103,-0.044380,-0.000000,0.044380,-0.166177,0.612232,-0.446056,-0.044380]
:[-0.000000,0.044652,-0.400318,0.648829,-0.248510,-0.044652,-0.000000,0.044652,-0.165639,0.611852,-0.446213,-0.044652]
:[-0.000000,0.044926,-0.400010,0.648927,-0.248917,-0.044926,-0.000000,0.044926,-0.165101,0.611471,-0.446370,-0.044926]
:[-0.000000,0.045200,-0.399700,0.649023,-0.249323,-0.045200,-0.000000,0.045200,-0.164563,0.611088,-0.446525,-0.045200]
:[-0.000000,0.045475,-0.399391,0.649118,-0.249728,-0.045475,-0.000000,0.045475,-0.164024,0.610704,-0.446680,-0.045475]
:[-0.000000,0.045751,-0.399080,0.649212,-0.250131,-0.045751,-0.000000,0.045751,-0.163485,0.610318,-0.446833,-0.045751]
:[-0.000000,0.046027,-0.398769,0.649303,-0.250534,-0.046027,-0.000000,0.046027,-0.162945,0.609930,-0.446985,-0.046027]
:[-0.000000,0.046305,-0.398458,0.649394,-0.250936,-0.046305,-0.000000,0.046305,-0.162405,0.609541,-0.447136,-0.046305]
:[-0.000000,0.046583,-0.398146,0.649482,-0.251336,-0.046583,-0.000000,0.046583,-0.161865,0.609151,-0.447286,-0.046583]
:[-0.000000,0.046862,-0.397834,0.649570,-0.251736,-0.046862,-0.000000,0.046862,-0.161324,0.608759,-0.447435,-0.046862]
:[-0.000000,0.047141,-0.397521,0.649655,-0.252134,-0.047141,-0.000000,0.047141,-0.160783,0.608366,-0.447583,-0.047141]
:[-0.000000,0.047422,-0.397208,0.649739,-0.252531,-0.047422,-0.000000,0.047422,-0.160241,0.607971,-0.447730,-0.047422]
:[-0.000000,0.047703,-0.396894,0.649821,-0.252928,-0.047703,-0.000000,0.047703,-0.159699,0.607575,-0.447875,-0.047703]
:[-0.000000,0.047986,-0.396580,0.649902,-0.253323,-0.047986,-0.000000,0.047986,-0.159157,0.607177,-0.448020,-0.047986]
:[-0.000000,0.048269,-0.396265,0.649981,-0.253717,-0.048269,-0.000000,0.048269,-0.158614,0.606778,-0.448163,-0.048269]
:[-0.000000,0.048553,-0.395949,0.650059,-0.254110,-0.048553,-0.000000,0.048553,-0.158071,0.606377,-0.448306,-0.048553]
:[-0.000000,0.048839,-0.395633,0.650135,-0.254501,-0.048839,-0.000000,0.048839,-0.157528,0.605974,-0.448447,-0.048839]
:[-0.000000,0.049125,-0.395317,0.650209,-0.254892,-0.049125,-0.000000,0.049125,-0.156984,0.605570,-0.448587,-0.049125]
:[-0.000000,0.049412,-0.395000,0.650281,-0.255281,-0.049412,-0.000000,0.049412,-0.156440,0.605165,-0.448725,-0.049412]
:[-0.000000,0.049700,-0.394682,0.650352,-0.255670,-0.049700,-0.000000,0.049700,-0.155895,0.604758,-0.448863,-0.049700]
:[-0.000000,0.049989,-0.394364,0.650421,-0.256057,-0.049989,-0.000000,0.049989,-0.155350,0.604349,-0.448999,-0.049989]
:[-0.000000,0.050280,-0.394046,0.650489,-0.256443,-0.050280,-0.000000,0.050280,-0.154804,0.603939,-0.449134,-0.050280]
:[-0.000000,0.050571,-0.393727,0.650555,-0.256828,-0.050571,-0.000000,0.050571,-0.154258,0.603527,-0.449268,-0.050571]
:[-0.000000,0.050863,-0.393407,0.650619,-0.257211,-0.050863,-0.000000,0.050863,-0.153712,0.603113,-0.449401,-0.050863]
:[-0.000000,0.051157,-0.393087,0.650681,-0.257594,-0.051157,-0.000000,0.051157,-0.153165,0.602698,-0.449533,-0.051157]
:[-0.000000,0.051451,-0.392766,0.650741,-0.257975,-0.051451,-0.000000,0.051451,-0.152618,0.602281,-0.449663,-0.051451]
:[-0.000000,0.051747,-0.392445,0.650800,-0.258355,-0.051747,-0.000000,0.051747,-0.152071,0.601863,-0.449792,-0.051747]
:[-0.000000,0.052044,-0.392124,0.650857,-0.258734,-0.052044,-0.000000,0.052044,-0.151523,0.601443,-0.449920,-0.052044]
:[-0.000000,0.052342,-0.391801,0.650913,-0.259111,-0.052342,-0.000000,0.052342,-0.150975,0.601021,-0.450046,-0.052342]
:[-0.000000,0.052641,-0.391479,0.650966,-0.259488,-0.052641,-0.000000,0.052641,-0.150426,0.600598,-0.450172,-0.052641]
:[-0.000000,0.052941,-0.391155,0.651018,-0.259863,-0.052941,-0.000000,0.052941,-0.149877,0.600173,-0.450296,-0.052941]
:[-0.000000,0.053243,-0.390832,0.651068,-0.260236,-0.053243,-0.000000,0.053243,-0.149328,0.599747,-0.450419,-0.053243]
:[-0.000000,0.053546,-0.390507,0.651116,-0.260609,-0.053546,-0.000000,0.053546,-0.148778,0.599318,-0.450540,-0.053546]
:[-0.000000,0.053850,-0.390183,0.651163,-0.260980,-0.053850,-0.000000,0.053850,-0.148228,0.598888,-0.450660,-0.053850]
:[-0.000000,0.054155,-0.389857,0.651207,-0.261350,-0.054155,-0.000000,0.054155,-0.147678,0.598457,-0.450779,-0.054155]
:[-0.000000,0.054462,-0.389531,0.651250,-0.261719,-0.054462,-0.000000,0.054462,-0.147127,0.598023,-0.450897,-0.054462]
:[-0.000000,0.054769,-0.389205,0.651291,-0.262086,-0.054769,-0.000000,0.054769,-0.146575,0.597588,-0.451013,-0.054769]
:[-0.000000,0.055078,-0.388878,0.651330,-0.262452,-0.055078,-0.000000,0.055078,-0.146024,0.597152,-0.451128,-0.055078]
:[-0.000000,0.055389,-0.388550,0.651367,-0.262816,-0.055389,-0.000000,0.055389,-0.145472,0.596713,-0.451241,-0.055389]
:[-0.000000,0.055700,-0.388222,0.651402,-0.263180,-0.055700,-0.000000,0.055700,-0.144919,0.596273,-0.451354,-0.055700]
:[-0.000000,0.056013,-0.387894,0.651436,-0.263542,-0.056013,-0.000000,0.056013,-0.144366,0.595831,-0.451464,-0.056013]
:[-0.000000,0.056328,-0.387565,0.651467,-0.263902,-0.056328,-0.000000,0.056328,-0.143813,0.595387,-0.451574,-0.056328]
:[-0.000000,0.056643,-0.387235,0.651497,-0.264261,-0.056643,-0.000000,0.056643,-0.143260,0.594942,-0.451682,-0.056643]
:[-0.000000,0.056960,-0.386905,0.651524,-0.264619,-0.056960,-0.000000,0.056960,-0.142706,0.594494,-0.451789,-0.056960]
:[-0.000000,0.057279,-0.386574,0.651550,-0.264976,-0.057279,-0.000000,0.057279,-0.142151,0.594045,-0.451894,-0.057279]
:[-0.000000,0.057598,-0.386243,0.651574,-0.265331,-0.057598,-0.000000,0.057598,-0.141596,0.593594,-0.451998,-0.057598]
:[-0.000000,0.057919,-0.385912,0.651596,-0.265684,-0.057919,-0.000000,0.057919,-0.141041,0.593142,-0.452100,-0.057919]
:[-0.000000,0.058242,-0.385579,0.651616,-0.266037,-0.058242,-0.000000,0.058242,-0.140486,0.592687,-0.452202,-0.058242]
:[-0.000000,0.058566,-0.385246,0.651634,-0.266387,-0.058566,-0.000000,0.058566,-0.139930,0.592231,-0.452301,-0.058566]
:[-0.000000,0.058891,-0.384913,0.651650,-0.266737,-0.058891,-0.000000,0.058891,-0.139373,0.591773,-0.452399,-0.058891]
:[-0.000000,0.059218,-0.384579,0.651664,-0.267085,-0.059218,-0.000000,0.059218,-0.138817,0.591313,-0.452496,-0.059218]
:[-0.000000,0.059546,-0.384245,0.651676,-0.267431,-0.059546,-0.000000,0.059546,-0.138260,0.590851,-0.452591,-0.059546]
:[-0.000000,0.059876,-0.383910,0.651686,-0.267776,-0.059876,-0.000000,0.059876,-0.137702,0.590387,-0.452685,-0.059876]
:[-0.000000,0.060206,-0.383574,0.651694,-0.268120,-0.060206,-0.000000,0.060206,-0.137144,0.589922,-0.452778,-0.060206]
:[-0.000000,0.060539,-0.383238,0.651700,-0.268462,-0.060539,-0.000000,0.060539,-0.136586,0.589454,-0.452868,-0.060539]
:[-0.000000,0.060873,-0.382902,0.651704,-0.268802,-0.060873,-0.000000,0.060873,-0.136027,0.588985,-0.452958,-0.060873]
:[-0.000000,0.061208,-0.382565,0.651706,-0.269141,-0.061208,-0.000000,0.061208,-0.135468,0.588514,-0.453046,-0.061208]
:[-0.000000,0.061545,-0.382227,0.651706,-0.269479,-0.061545,-0.000000,0.061545,-0.134909,0.588041,-0.453132,-0.061545]
:[-0.000000,0.061883,-0.381889,0.651704,-0.269815,-0.061883,-0.000000,0.061883,-0.134349,0.587566,-0.453217,-0.061883]
:[-0.000000,0.062223,-0.381550,0.651699,-0.270149,-0.062223,-0.000000,0.062223,-0.133789,0.587089,-0.453300,-0.062223]
:[-0.000000,0.062564,-0.381211,0.651693,-0.270482,-0.062564,-0.000000,0.062564,-0.133228,0.586610,-0.453382,-0.062564]
:[-0.000000,0.062907,-0.380871,0.651685,-0.270814,-0.062907,-0.000000,0.062907,-0.132667,0.586129,-0.453462,-0.062907]
:[-0.000000,0.063252,-0.380530,0.651674,-0.271144,-0.063252,-0.000000,0.063252,-0.132106,0.585647,-0.453541,-0.063252]
:[-0.000000,0.063597,-0.380189,0.651661,-0.271472,-0.063597,-0.000000,0.063597,-0.131544,0.585162,-0.453618,-0.063597]
:[-0.000000,0.063945,-0.379848,0.651647,-0.271799,-0.063945,-0.000000,0.063945,-0.130982,0.584675,-0.453693,-0.063945]
:[-0.000000,0.064293,-0.379506,0.651630,-0.272124,-0.064293,-0.000000,0.064293,-0.130419,0.584187,-0.453767,-0.064293]
:[-0.000000,0.064644,-0.379163,0.651611,-0.272447,-0.064644,-0.000000,0.064644,-0.129856,0.583696,-0.453840,-0.064644]
:[-0.000000,0.064996,-0.378820,0.651589,-0.272769,-0.064996,-0.000000,0.064996,-0.129293,0.583203,-0.453910,-0.064996]
:[-0.000000,0.065349,-0.378476,0.651566,-0.273090,-0.065349,-0.000000,0.065349,-0.128729,0.582709,-0.453979,-0.065349]
:[-0.000000,0.065704,-0.378132,0.651540,-0.273408,-0.065704,-0.000000,0.065704,-0.128165,0.582212,-0.454047,-0.065704]
:[-0.000000,0.066060,-0.377787,0.651513,-0.273725,-0.066060,-0.000000,0.066060,-0.127601,0.581714,-0.454113,-0.066060]
:[-0.000000,0.066418,-0.377442,0.651483,-0.274041,-0.066418,-0.000000,0.066418,-0.127036,0.581213,-0.454177,-0.066418]
:[-0.000000,0.066778,-0.377096,0.651451,-0.274355,-0.066778,-0.000000,0.066778,-0.126470,0.580710,-0.454240,-0.066778]
:[-0.000000,0.067139,-0.376750,0.651416,-0.274667,-0.067139,-0.000000,0.067139,-0.125905,0.580205,-0.454300,-0.067139]
:[-0.000000,0.067502,-0.376403,0.651380,-0.274977,-0.067502,-0.000000,0.067502,-0.125339,0.579698,-0.454360,-0.067502]
:[-0.000000,0.067866,-0.376055,0.651341,-0.275286,-0.067866,-0.000000,0.067866,-0.124772,0.579190,-0.454417,-0.067866]
:[-0.000000,0.068232,-0.375707,0.651300,-0.275593,-0.068232,-0.000000,0.068232,-0.124205,0.578679,-0.454473,-0.068232]
:[-0.000000,0.068599,-0.375358,0.651257,-0.275898,-0.068599,-0.000000,0.068599,-0.123638,0.578165,-0.454527,-0.068599]
:[-0.000000,0.068968,-0.375009,0.651211,-0.276202,-0.068968,-0.000000,0.068968,-0.123070,0.577650,-0.454580,-0.068968]
:[-0.000000,0.069338,-0.374659,0.651164,-0.276504,-0.069338,-0.000000,0.069338,-0.122502,0.577133,-0.454631,-0.069338]
:[-0.000000,0.069710,-0.374309,0.651113,-0.276804,-0.069710,-0.000000,0.069710,-0.121934,0.576614,-0.454680,-0.069710]
:[-0.000000,0.070083,-0.373958,0.651061,-0.277103,-0.070083,-0.000000,0.070083,-0.121365,0.576092,-0.454727,-0.070083]
:[-0.000000,0.070458,-0.373607,0.651006,-0.277400,-0.070458,-0.000000,0.070458,-0.120796,0.575568,-0.454772,-0.070458]
:[-0.000000,0.070835,-0.373255,0.650950,-0.277695,-0.070835,-0.000000,0.070835,-0.120226,0.575043,-0.454816,-0.070835]
:[-0.000000,0.071213,-0.372902,0.650890,-0.277988,-0.071213,-0.000000,0.071213,-0.119656,0.574515,-0.454858,-0.071213]
:[-0.000000,0.071593,-0.372549,0.650829,-0.278279,-0.071593,-0.000000,0.071593,-0.119086,0.573985,-0.454899,-0.071593]
:[-0.000000,0.071974,-0.372196,0.650765,-0.278569,-0.071974,-0.000000,0.071974,-0.118515,0.573452,-0.454937,-0.071974]
:[-0.000000,0.072357,-0.371841,0.650699,-0.278857,-0.072357,-0.000000,0.072357,-0.117944,0.572918,-0.454974,-0.072357]
:[-0.000000,0.072741,-0.371487,0.650630,-0.279143,-0.072741,-0.000000,0.072741,-0.117372,0.572381,-0.455009,-0.072741]
:[-0.000000,0.073127,-0.371131,0.650559,-0.279428,-0.073127,-0.000000,0.073127,-0.116800,0.571842,-0.455042,-0.073127]
:[-0.000000,0.073515,-0.370776,0.650486,-0.279710,-0.073515,-0.000000,0.073515,-0.116228,0.571301,-0.455073,-0.073515]
:[-0.000000,0.073904,-0.370419,0.650410,-0.279991,-0.073904,-0.000000,0.073904,-0.115655,0.570758,-0.455103,-0.073904]
:[-0.000000,0.074294,-0.370062,0.650332,-0.280270,-0.074294,-0.000000,0.074294,-0.115082,0.570213,-0.455131,-0.074294]
:[-0.000000,0.074686,-0.369705,0.650252,-0.280547,-0.074686,-0.000000,0.074686,-0.114509,0.569665,-0.455156,-0.074686]
:[-0.000000,0.075080,-0.369347,0.650169,-0.280822,-0.075080,-0.000000,0.075080,-0.113935,0.569115,-0.455180,-0.075080]
:[-0.000000,0.075475,-0.368988,0.650084,-0.281095,-0.075475,-0.000000,0.075475,-0.113360,0.568563,-0.455203,-0.075475]
:[-0.000000,0.075871,-0.368629,0.649996,-0.281367,-0.075871,-0.000000,0.075871,-0.112786,0.568009,-0.455223,-0.075871]
