:[1853,-649,-85,-628,305,-817,306,10,0,0,0,0,0,0,0,9]
:[1854,-649,-86,-627,306,-822,306,10,0,0,0,0,0,0,0,9]
:[1855,-650,-86,-627,307,-827,306,10,0,0,0,0,0,0,0,9]
:[1857,-650,-87,-627,309,-833,306,10,0,0,0,0,0,0,0,9]
:[1858,-650,-87,-627,310,-838,307,10,0,0,0,0,0,0,0,9]
:[1859,-651,-88,-626,311,-844,307,10,0,0,0,0,0,0,0,9]
:[1860,-651,-89,-626,312,-849,307,10,0,0,0,0,0,0,0,9]
:[1861,-652,-89,-626,314,-854,307,10,0,0,0,0,0,0,0,9]
:[1862,-652,-90,-626,315,-860,307,10,0,0,0,0,0,0,0,9]
:[1863,-653,-90,-626,316,-865,307,10,0,0,0,0,0,0,0,9]
:[1864,-653,-91,-625,317,-871,308,10,0,0,0,0,0,0,0,9]
:[1865,-653,-91,-625,318,-876,308,10,0,0,0,0,0,0,0,9]
:[1866,-654,-92,-625,320,-882,308,10,0,0,0,0,0,0,0,9]
:[1867,-654,-92,-625,321,-888,308,10,0,0,0,0,0,0,0,9]
:[1868,-655,-93,-625,322,-893,308,10,0,0,0,0,0,0,0,9]
:[1869,-655,-93,-625,323,-899,308,10,0,0,0,0,0,0,0,9]
:[1870,-656,-94,-624,324,-904,308,10,0,0,0,0,0,0,0,9]
:[1871,-656,-94,-624,325,-910,308,10,0,0,0,0,0,0,0,9]
:[1871,-656,-95,-624,326,-916,309,10,0,0,0,0,0,0,0,9]
:[1872,-657,-95,-624,328,-922,309,10,0,0,0,0,0,0,0,9]
:[1873,-657,-95,-624,329,-927,309,10,0,0,0,0,0,0,0,9]
:[1873,-658,-96,-624,330,-933,309,10,0,0,0,0,0,0,0,9]
:[1874,-658,-96,-624,331,-939,309,10,0,0,0,0,0,0,0,9]
:[1875,-659,-97,-623,332,-945,309,10,0,0,0,0,0,0,0,9]
:[1875,-659,-97,-623,333,-950,309,10,0,0,0,0,0,0,0,9]
:[1876,-659,-98,-623,334,-956,309,10,0,0,0,0,0,0,0,9]
:[1876,-660,-98,-623,335,-962,309,10,0,0,0,0,0,0,0,9]
:[1877,-660,-98,-623,336,-968,310,10,0,0,0,0,0,0,0,9]
:[1877,-661,-99,-623,338,-974,310,10,0,0,0,0,0,0,0,9]
:[1878,-661,-99,-623,339,-980,310,10,0,0,0,0,0,0,0,9]
:[1878,-662,-100,-623,340,-985,310,10,0,0,0,0,0,0,0,9]
:[1879,-662,-100,-623,341,-991,310,10,0,0,0,0,0,0,0,9]
:[1879,-662,-100,-623,342,-997,310,10,0,0,0,0,0,0,0,9]
:[1880,-663,-101,-623,343,-1003,310,10,0,0,0,0,0,0,0,9]
:[1880,-663,-101,-623,344,-1009,310,10,0,0,0,0,0,0,0,9]
:[1880,-664,-102,-622,345,-1015,310,10,0,0,0,0,0,0,0,9]
:[1881,-664,-102,-622,346,-1021,311,10,0,0,0,0,0,0,0,9]
:[1881,-665,-102,-622,347,-1027,311,10,0,0,0,0,0,0,0,9]
:[1881,-665,-103,-622,348,-1033,311,10,0,0,0,0,0,0,0,9]
:[1882,-665,-103,-622,349,-1039,311,10,0,0,0,0,0,0,0,9]
:[1882,-666,-103,-622,350,-1045,311,10,0,0,0,0,0,0,0,9]
:[1882,-666,-104,-622,351,-1051,311,10,0,0,0,0,0,0,0,9]
:[1882,-667,-104,-622,352,-1057,312,10,0,0,0,0,0,0,0,9]
:[1883,-667,-104,-622,353,-1063,312,10,0,0,0,0,0,0,0,9]
:[1883,-667,-105,-622,354,-1068,312,10,0,0,0,0,0,0,0,9]
:[1883,-668,-105,-622,355,-1074,312,10,0,0,0,0,0,0,0,9]
:[1883,-668,-105,-622,356,-1080,312,10,0,0,0,0,0,0,0,9]
:[1883,-669,-106,-622,357,-1086,313,10,0,0,0,0,0,0,0,9]
:[1884,-669,-106,-622,358,-1092,313,10,0,0,0,0,0,0,0,9]
:[1884,-670,-106,-622,359,-1098,313,10,0,0,0,0,0,0,0,9]
:[1884,-670,-107,-622,360,-1104,313,10,0,0,0,0,0,0,0,9]
:[1884,-670,-107,-622,361,-1110,314,10,0,0,0,0,0,0,0,9]
:[1884,-671,-107,-622,362,-1116,314,10,0,0,0,0,0,0,0,9]
:[1884,-671,-107,-622,363,-1122,314,10,0,0,0,0,0,0,0,9]
:[1884,-672,-108,-622,364,-1128,314,10,0,0,0,0,0,0,0,9]
:[1884,-672,-108,-622,365,-1133,315,10,0,0,0,0,0,0,0,9]
:[1884,-672,-108,-622,366,-1139,315,10,0,0,0,0,0,0,0,9]
:[1885,-673,-109,-622,367,-1145,316,10,0,0,0,0,0,0,0,9]
:[1885,-673,-109,-622,368,-1151,316,10,0,0,0,0,0,0,0,9]
:[1885,-674,-109,-622,368,-1157,316,10,0,0,0,0,0,0,0,9]
:[1885,-674,-109,-622,369,-1162,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-110,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-110,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-112,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-115,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-118,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-121,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-123,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-126,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-129,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-132,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-134,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-137,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-140,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-143,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-145,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-148,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-151,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-153,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-156,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-159,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-161,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-164,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-166,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-169,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-172,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-174,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-177,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-179,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-182,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-184,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-187,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-189,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-192,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-194,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-196,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-199,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-201,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-204,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-206,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-208,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-210,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-213,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-215,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-217,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-219,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-221,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-223,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-225,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-228,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-230,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-232,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-233,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-235,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-237,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-239,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-241,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-243,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-245,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-246,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-248,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-250,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-251,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-253,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-254,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-256,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-257,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-259,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-260,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-262,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-263,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-264,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-266,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-267,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-268,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-269,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-270,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-271,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-272,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-273,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-274,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-275,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-276,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-277,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-278,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-279,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-279,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-280,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-281,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-281,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-282,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-282,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-283,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-283,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-283,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-285,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-284,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-283,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-283,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-283,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-282,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-282,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-281,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-281,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-280,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-279,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-279,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-278,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-277,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-276,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-275,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-274,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-273,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-272,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-271,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-270,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-269,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-268,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-267,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-266,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-264,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-263,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-262,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-260,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-259,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-257,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-256,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-254,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-253,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-251,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-250,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-248,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-246,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-245,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-243,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-241,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-239,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-237,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-235,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-233,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-232,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-230,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-228,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-225,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-223,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-221,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-219,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-217,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-215,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-213,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-210,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-208,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-206,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-204,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-201,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-199,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-196,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-194,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-192,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-189,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-187,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-184,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-182,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-179,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-177,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-174,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-172,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-169,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-166,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-164,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-161,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-159,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-156,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-153,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-151,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-148,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-145,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-143,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-140,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-137,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-134,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-132,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-129,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-126,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-123,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-121,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-118,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-115,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-112,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-110,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-107,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-104,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-101,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-99,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-96,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-93,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-91,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-88,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-85,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-82,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-80,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-77,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-74,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-72,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-69,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-66,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-64,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-61,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-58,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-56,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-53,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-50,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-48,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-45,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-43,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-40,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-38,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-35,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-33,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-30,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-28,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-25,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-23,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-21,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-18,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-16,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-14,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-11,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-9,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-7,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-5,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,-2,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,0,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,1,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,3,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,5,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,7,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,9,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,11,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,13,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,15,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,17,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,19,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,21,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,22,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,24,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,26,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,28,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,29,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,31,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,32,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,34,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,36,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,37,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,38,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,40,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,41,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,43,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,44,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,45,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,46,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,48,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,49,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,50,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,51,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,52,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,53,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,54,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,55,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
:[1885,-674,56,-622,370,-1168,317,10,0,0,0,0,0,0,0,9]
